-0.22815872207181706,-0.49834137401536444,-0.48792287210257745,-0.28927355800004223
-0.4757997310220634,-0.39993540206760586,0.3200552676025356,-0.40404024561018
-0.5459625433868018,-0.15932352022898255,0.14655786988147426,0.002574436953664742
0.03662917384031469,0.2159791944461958,0.06946350556268523,-0.21347285560434484
0.23077944033908399,0.5758723932449177,-0.04073988413349988,0.033289843921783836
0.022417627073110104,0.4716959141822264,0.13637661357732211,-0.03419796352216705
-0.08646110368081342,0.42408655984202,0.42832780545539395,0.38268612575040595
0.17374255840796243,-0.060868628607380654,0.14913204030105412,0.14896810022733423
-0.09877094094662826,0.2411536513529756,0.2583924097473936,-0.24888699174051598
0.26173972134054063,-0.10959958093582922,0.4566882361088722,0.25318439440154633
0.18574446618566026,0.5623699395012245,0.09783223296813298,-0.2701358003888166
0.15223588766024726,-0.11926913038084583,-0.056118880021493324,0.3059451384037521
0.4287228178180809,0.31306201111382365,0.24793637514057792,0.030529400182398463
-0.05727776543119205,0.11473899821112395,0.19544078778298837,0.16995754531433988
0.08376424066886078,0.2861318325304461,-0.7015909490620204,0.08319547161889002
-0.1811668500130223,0.5675228646460931,-0.33917696805888026,0.2927795840084104
0.14931704130582843,0.006952741106955898,-0.280839048469706,0.42107151766852086
-0.1733977722843674,0.2969102839941937,0.2789323026851822,-0.1591329531833008
0.03554220695895328,-0.057096251945257845,-0.4039587968965671,0.25737785347393893
0.1547551030322923,0.09910316663987692,-0.25816281010520814,0.24455544661047848
0.09580448582423669,-0.04924739695209846,0.047490601881944004,-0.03754051383549211
-0.11572538302770596,0.03545172982645665,-0.12848842098456711,-0.30139001581479113
-0.1531933130690902,-0.29430837750106165,0.1661303945898165,0.09882802166002494
0.4723580271640361,0.23086309926690074,0.31608095560609545,0.09200130249606117
-0.34140188671356514,0.1134112711595403,-0.513023330927166,-0.06740227933871529
0.03875129632087819,0.7457652094038282,0.1924800882652182,0.5111389309000983
-0.2422355676888261,-0.1061212516406233,-0.48906985601323094,-0.14912193298182785
0.2702967032542414,-0.027882990336364547,0.5098465118832296,-0.43274633817565156
-0.20475998762843173,-0.11896494276217759,-0.05888179426534875,0.3315473151365059
-0.04411246773558944,0.3327382696697799,-0.3130950203425332,0.06731892409268116
-0.2705110949884662,-0.13887799920568697,-0.05590336139669218,-0.28981659199774573
-0.06543646206057337,0.12585606647832578,-0.12912582950265597,-0.10165902253286509
-0.43602603418413477,0.12045649839414363,0.37662306382398675,0.26504315700922804
0.19778545692744748,-0.2237344810390069,0.08061685062654098,-0.17504800866033812
0.5772825540460876,-0.10306203810256125,0.0057177760022305915,-0.24310358378638014
-0.5041664200601209,-0.10736698801367404,-0.16403987956315888,0.551318728706807
0.3645555141826088,0.12469069459222816,-0.1772869619999882,-0.44352827657356686
-0.35492716164757854,0.2716342936892709,-0.0989569935150746,0.18937584779365713
0.01397137124965151,-0.1699689601677371,0.17374326315606975,0.14750253477434033
0.24686702790299556,0.36864457364207687,-0.4230544817360106,0.25989729920625326
-0.12720088950544423,0.14640337697136507,0.41527826779201743,-0.2408143308074894
0.006346270690546672,-0.11842025644484089,0.3371702958878875,0.1729669975126863
0.12952893300560156,0.05856208636215504,-0.2373238571290713,-0.20023450566653367
0.11467835018268288,0.16039679875592455,-0.08055149910541805,0.11986899795062088
0.08564506272125523,0.033730143703505654,0.0,-0.6259907910865148
0.6436008706869165,-0.05372289621774751,-0.2627023642373892,-0.13312793467646572
-0.05903295856648384,-0.05826472540696319,0.10517864412328218,0.15220065747464048
-0.20438535219643894,0.0648383509531698,-0.6991939844143492,0.35502579574038867
0.016769380205579804,0.0652598665699844,0.5375419325492293,-0.08114255973250262
-0.4218096460803484,0.29934055602958715,0.3341800901282219,-0.05721943235987333
0.024741505247077654,0.5313783063001242,0.21497877120662368,-0.03662046461824271
-0.09105840958945506,-0.26644757717519607,0.17389358004721686,-0.40931295666084083
0.0654945811954561,-0.30298562383916905,-0.24372113977912135,-0.42787419886076644
0.017572334668691913,-0.031906541205111195,0.35670842326582103,-0.08334399589119733
0.28671051584509943,0.15386156518563787,0.5138106938855086,0.04199944807802202
0.450728645704464,-0.04408056365820169,0.3554534717814802,0.09186278578435397
0.06703972973782603,-0.722574422117533,-0.07123346960669065,0.4725320368377724
-0.5612173844875744,-0.04468463298897674,0.15215522248199337,-0.10378687783000155
0.2104788439137646,0.00946516813091197,0.1800495436638521,-0.08534354992663916
0.0629643132771385,-0.045502943292135396,0.0959231047027783,0.012866627481432058
-0.17848745545220976,0.47549880376272613,0.025417937910109586,-0.40617241449877806
-0.09364713795113204,0.11752904427638151,0.08833618642712908,-0.05244068557602435
-0.5328765452903786,-0.19331137809976606,-0.38267868487961865,-0.3544547846286078
-0.43233170870989546,0.041803252379279975,-0.04211635787227466,-0.17901432011111196
0.15220467661870518,0.040651337053934575,-0.5045141867979641,0.2777466155745332
-0.11179942607639783,-0.543192715109186,0.270441638256392,0.09323642194353628
0.06313198231590127,-0.019074202753543344,0.20083581331080178,0.04964385636361108
-0.1743827797547305,0.2513860713817114,0.07226887810861117,0.058856875146323845
0.4425859311032097,-0.4931606370063377,0.4260624372932423,0.07703716560737565
-0.23723843066166017,-0.1524824445280278,-0.36472152572918065,-0.020588201932711245
-0.22825739162620792,-0.02466492065141683,-0.5169129531902596,0.20256217783453315
-0.17152687722263393,-0.29237045336865725,0.6079782780470445,0.06712182526591287
-0.5451786069564707,-0.017920471565348567,0.30513994770715963,-0.21999371462563347
-0.3106333821326511,0.010541651825895962,0.0,-0.01638716710381487
-0.09577526316903433,-0.21338984018921064,0.020130408455956813,0.06881248041516635
0.16201439182207875,0.3010957502090883,-0.5049731970627807,0.0
-0.09074172222228508,-0.06260568108382356,-0.0061112578406054595,-0.2875896793580124
-0.23342010418781164,0.2516716757292087,-0.12234304699096431,0.03478794487522158
-0.16540632120140886,-0.11273231278840477,-0.05374369157545606,-0.20395351573756887
0.22265241860313714,-0.5407155573998293,-0.11100037510743722,0.042693402183220985
-0.6148548986579132,-0.4462783037279219,-0.3274029524894027,-0.19634871937218046
-0.3593178733104889,0.052917724626548326,0.2194719676019701,-0.5582982102256975
0.3913851451482546,0.18290833554693348,0.7294121253888728,0.5587539116898876
0.5660804151860063,-0.03439846126298277,-0.47204999038082646,0.5091133156915009
-0.16915525336780274,0.09186846412884601,-0.12720440924902895,-0.20031787220221883
-0.18436944229165175,-0.1288007227126235,0.0291033401182541,-0.3425965167392088
-0.008617430009210494,-0.3227366610482021,-0.1650285060515707,-0.03550241138011262
-0.4977172079259819,0.33739076117008787,0.08973310589514572,0.7392267518957677
-0.2339603616387813,0.21392750170914665,0.15834220825062514,-0.34291379952567114
0.14632751786357892,-0.024775631765736213,-0.046843101904754866,0.10222298176262959
-0.15516270211871933,-0.0761209344345273,-0.4369294196727579,0.43223499843613206
-0.06801067543924992,-0.03156044630636238,-0.6728760691159664,0.6035764942682508
0.5005394209032572,-0.564248031288591,-0.3726987841744466,-0.006298866463092598
0.5187423121793756,0.06620400266375646,-0.06903146731804598,-0.06106498263422553
-0.12301587533954922,0.11102236396941337,-0.20604894690781733,0.2239656316984111
0.33085392037629185,0.04433970427389568,0.3642511652424539,-0.5779880985444779
-0.7588694986696787,-0.3083543693324787,0.37994956993511536,0.17146138104715417
0.041841322661883604,-0.022368493208647332,-0.039693083519786586,-0.03084176699416064
-0.1747414978093872,-0.13556533587624015,-0.033158714646627625,0.05636511170024551
0.42173441485345575,-0.10772285179766355,-0.05654803326505307,-0.050996614194014606
0.0,0.08093999369812567,-0.08746160286650173,-0.1249243119130902
-0.07199536155085996,0.16137031890904327,0.22713212482973438,0.613823390006288
0.345075992361745,0.19199177770222528,0.03168739057969972,0.12083890528591637
,-0.06347850481494575,-0.2707054599709612,0.2864725850759818
,-0.020304086802625788,-0.177170951914889,-0.6787288156298931
,0.017635557829236342,0.01911847148849663,0.07411360135039828
,0.1892631629710241,0.03547929941453604,-0.02704206945975094
,-0.4807487334865532,-0.02592430202122243,-0.11574472049163101
,-0.0702636030380315,0.1461913551520048,-0.5848734848696506
,-0.07190792126625734,0.44132958973812764,0.262579477990948
,0.6398936197320159,-0.024981068265389796,-0.027631360120567917
,0.10473438218479884,-0.44078620796006185,0.06656617572709742
,-0.4609142400821806,-0.14859969832488026,-0.20218904686248854
,-0.031999772317964276,0.13555579951693242,0.08626837272881403
,-0.17399832879185087,0.1649274667761138,0.09884942479741124
,-0.011818189503572909,0.30328016096290167,-0.14824354721587718
,-0.014056693295974929,-0.35316875102770273,0.16126529112160287
,0.031775656317588864,-0.1491155865644505,0.3689671527928061
,-0.2434980081557339,-0.03006953148467607,0.09440115633020965
,-0.37661460149086745,-0.5471098862272764,0.1418512131715877
,-0.10396166169404132,0.016113276887205926,0.3016044392280126
,0.013939111121630654,-0.3420692566399618,0.2578585222211143
,0.2168126645839623,-0.06570626611001709,-0.2983707016232134
,0.16602145983390393,0.5616670932714769,-0.31051412859614674
,0.06075141943730648,0.0,-0.2590946341528469
,0.18991235933688097,-0.187013465528747,-0.20735350303955305
,-0.17131756244056734,-0.06457745105385088,-0.1528101158091954
,-0.21198045432783533,0.12578406715392254,-0.33562860305165565
,-0.15877554482024658,0.0,0.6455197744322148
,0.17990807337679346,0.016966749883989378,-0.16774292838882116
,0.4246760728553201,-0.3049773351665754,-0.48294577439527303
,-0.3994810183707698,0.056046917732066916,-0.5002185065498846
,0.2496281765033192,0.411376853671897,0.08952833841372888
,0.0,-0.004722493390558615,0.18667085691624433
,0.07830832070405597,0.2589867178423335,-0.021386485734180578
,-0.17698863107753182,0.03478385165901506,0.23864407119344294
,-0.03764838012057458,0.05588284269558354,0.14056901532124155
,-0.5022665634318291,0.16653081351195143,0.014860842172945383
,-0.24633459720854758,-0.29327479031072756,0.0
,0.1535732255674386,0.18952634489903306,-0.28292156003128655
,-0.15790165419847424,-0.32183505414393065,0.06949106771004693
,0.06899018061892866,0.7846988896346134,0.031056867112193427
,-0.398914609459507,-0.11574383148200276,0.38061411954269286
,-0.15217344970838034,0.14906149200152266,0.17821961620197418
,-0.07430652239542253,-0.15948273365461074,-0.43889991648623855
,-0.13632798239746138,0.036855693977442594,-0.3783907870040294
,-0.728413185706361,-0.2760717814896422,-0.13210784293089142
,0.055776235710740876,0.0819152509751881,-0.08977610580501966
,0.14906310966348493,0.6824192955567631,0.05770412866100589
,-0.41140534278445756,0.3688705723438099,-0.6048967404856413
,-0.6507818351954475,0.1309122546646564,0.1984185332076243
,-0.450548119510495,-0.1757633424973029,-0.10869605520403892
,-0.16624257196265205,-0.054793536401308844,0.15642280924915677
,0.07529923097176,0.18839603512889802,-0.144662449788646
,0.0,0.3067889967496555,-0.37506353963248584
,-0.1389835238535665,0.0,-0.04846192992761167
,0.11986228701233463,-0.12564496219212237,-0.09562995280896458
,,0.12284778888886683,-0.11055602603474621
,,-0.19517385018061628,-0.22751730278889543
,,-0.31913616126190897,0.032925462698027305
,,0.10664450655751152,-0.2894653016161599
,,-0.0631650124936054,-0.24041784665055238
,,0.0,0.2888199175679747
,,-0.033521139706952155,-0.3763708019237432
,,-0.015275257238947437,0.0
,,-0.17090134882347108,0.0
,,-0.1861643635307307,0.0
,,-0.0345855601346029,0.5513108570401524
